COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
tram-madrid,https://madrid.tram.es/stops/par_10_37,https://madrid.tram.es/stops/par_10_32,2018-06-07T21:00:00.000Z,1,10000,9,148,219
tram-madrid,https://madrid.tram.es/stops/par_10_37,https://madrid.tram.es/stops/par_10_32,2018-06-07T21:00:00.000Z,1,10000,9,148,33
tram-madrid,https://madrid.tram.es/stops/par_10_13,https://madrid.tram.es/stops/par_10_11,2018-06-07T21:00:00.000Z,2,10000,14,243,90
tram-madrid,https://madrid.tram.es/stops/par_10_13,https://madrid.tram.es/stops/par_10_11,2018-06-07T21:00:00.000Z,2,10000,14,243,32
tram-madrid,https://madrid.tram.es/stops/par_10_19,https://madrid.tram.es/stops/par_10_18,2018-06-07T17:00:00.000Z,0,10000,14,244,153
tram-madrid,https://madrid.tram.es/stops/par_10_19,https://madrid.tram.es/stops/par_10_18,2018-06-07T17:00:00.000Z,0,10000,14,244,33
tram-madrid,https://madrid.tram.es/stops/par_10_30,https://madrid.tram.es/stops/par_10_39,2018-06-07T17:00:00.000Z,0,10000,18,320,77
tram-madrid,https://madrid.tram.es/stops/par_10_30,https://madrid.tram.es/stops/par_10_39,2018-06-07T17:00:00.000Z,0,10000,18,320,35
tram-madrid,https://madrid.tram.es/stops/par_10_68,https://madrid.tram.es/stops/par_10_61,2018-06-07T13:00:00.000Z,1,10000,20,345,216
tram-madrid,https://madrid.tram.es/stops/par_10_68,https://madrid.tram.es/stops/par_10_61,2018-06-07T13:00:00.000Z,1,10000,20,345,47
tram-madrid,https://madrid.tram.es/stops/par_10_5,https://madrid.tram.es/stops/par_10_1,2018-06-07T07:00:00.000Z,1,10000,21,368,228
tram-madrid,https://madrid.tram.es/stops/par_10_5,https://madrid.tram.es/stops/par_10_1,2018-06-07T07:00:00.000Z,1,10000,21,368,45
tram-madrid,https://madrid.tram.es/stops/par_10_67,https://madrid.tram.es/stops/par_10_58,2018-06-07T18:00:00.000Z,1,10000,24,421,269
